Date,portfolio_value,cash,gold_oz,bitcoin,target_gold_weight,target_bitcoin_weight
2020-12-02,29625.863846215718,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-03,30310.752449127325,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-04,30669.505123461757,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-05,29433.489680688494,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-06,30197.389946111158,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-07,30548.307665084856,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-08,30238.92939757098,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-09,28879.17841228987,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-10,29250.085514356957,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-11,28767.077069090323,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-12,28422.780439153867,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-13,29643.078677712536,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-14,30212.240102951822,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-15,30388.975886752996,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-16,30646.189431352046,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-17,33704.07634521033,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-18,36018.27307970723,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-19,36496.4575886753,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-20,37630.129912330085,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-21,37032.11945628569,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-22,35857.506732083966,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-23,37559.300024129334,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-24,36658.16980616102,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-25,37386.7418322207,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-26,38928.58853052361,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-27,41686.79234295825,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-28,41376.81502453149,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-29,42622.38375291562,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-30,43157.87221105123,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2020-12-31,45491.36469074238,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-01,45689.950068366445,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-02,46338.17044960991,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-03,50754.925536877665,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-04,52024.47206627523,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-05,50502.01570015282,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-06,53673.265117027266,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-07,58108.98489503741,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-08,62248.15870666774,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-09,64115.00628971286,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-10,63437.87381967345,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-11,60283.98111477519,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-12,56035.212515080835,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-13,53618.325842515886,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-14,58948.7912169227,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-15,61731.761055256175,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-16,58058.711911847495,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-17,56855.37627282232,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-18,56426.282409716085,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-19,57749.45976031529,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-20,56784.32568165366,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-21,56025.81687444704,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-22,48551.71086624306,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-23,52026.99438590847,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-24,50604.02776481943,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-25,50883.21701922303,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-26,50830.27983592053,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-27,51300.91315048661,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-28,47954.69357355425,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-29,52658.81968953591,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-30,54095.10731118797,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-01-31,54101.160878307724,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-01,52238.36477117349,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-02,52847.56802059037,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-03,56011.124362583454,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-04,59395.11567602349,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-05,58332.33629856028,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-06,60344.705959945306,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-07,61991.544212981586,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-08,61368.59432156358,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-09,73091.39010697337,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-10,73446.53271133274,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-11,70748.58080913697,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-12,75691.08189495695,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-13,74836.67764819431,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-14,74385.48195930185,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-15,76805.6161183946,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-16,75594.0829405614,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-17,77498.82837609586,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-18,82162.17173650768,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-19,81358.05623743264,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-20,88149.95360733531,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-21,88283.47890291964,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-22,90627.12371913456,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-23,85323.22152336524,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-24,77057.94266870424,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-25,79807.91741333547,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-26,73778.91138100217,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-27,73053.57107697256,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-02-28,72762.8106812515,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-01,71120.2288425963,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-02,78221.36259953349,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-03,76231.26817340947,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-04,79575.95859406417,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-05,76377.67306362101,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-06,77027.91130057105,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-07,77059.77135043834,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-08,80666.86183543793,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-09,82447.66678999437,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-10,86518.3596235824,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-11,88277.22039732969,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-12,91062.44455883536,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-13,90257.320131907,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-14,96571.71086624305,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-15,93221.34522641357,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-16,87894.91556341993,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-17,89656.85041422021,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-18,92873.78534545162,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-19,90907.79483632269,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-20,91552.87808252231,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-21,91569.74609506957,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-22,90506.2257862141,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-23,85451.79676666934,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-24,85881.37932920453,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-25,82776.98714710849,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-26,81055.01529799725,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-27,86822.53560685272,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-28,88067.07964288586,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-29,87940.61684227458,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-30,90847.52716158608,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-03-31,92585.49997587065,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-01,92593.57139869701,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-02,92596.2040698142,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-03,93060.31088232927,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-04,89978.61957693234,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-05,91760.1024048902,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-06,93096.22240810744,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-07,91466.74086704737,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-08,88198.46096678193,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-09,91511.08639909916,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-10,91596.1989222231,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-11,94231.10859808573,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-12,94532.00556583286,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-13,94326.86215716238,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-14,100190.78236950052,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-15,99268.05478967263,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-16,99714.99406418401,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-17,96882.6655835277,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-18,94724.67925681653,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-19,88678.0327515483,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-20,87813.60228424353,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-21,89082.28176626719,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-22,84827.27042548057,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-23,81552.84237110913,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-24,80640.74006273625,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-25,78997.13353173007,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-26,77365.58684147027,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-27,85217.97773666853,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-28,86817.7904930427,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-29,86522.42686399099,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-04-30,84473.12098447679,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-01,91113.86835035791,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-02,91209.84261240247,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-03,89243.94669025978,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-04,90194.3409635647,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-05,83933.29728947156,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-06,90604.06025898817,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-07,88956.55989704818,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-08,90457.51348829726,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-09,92898.7090163275,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-10,91877.04344888602,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-11,88097.93076489985,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-12,89463.92449127321,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-13,77257.61579667014,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-14,78353.53214831496,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-15,78700.74521032734,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-16,73678.27082763612,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-17,73213.31273224483,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-18,68727.68255449207,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-19,67649.31208879594,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-20,58272.7149682297,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-21,64294.831915064744,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-22,58770.99921177511,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-23,59161.87993243787,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-24,54789.18661626317,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-25,61054.076827796984,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-26,60552.62392021234,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-27,61901.339757098045,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-28,60607.46860773747,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-29,56263.29326791604,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-30,54620.71142926084,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-05-31,56255.36372556904,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-01,58818.592230354705,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-02,57797.210423871955,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-03,59251.64298238558,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-04,61779.2437223518,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-05,58148.553784283766,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-06,56012.2594064184,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-07,56462.79298640714,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-08,52834.909128931075,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-09,52732.94435775759,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-10,58862.44906297756,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-11,57863.31096276039,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-12,58822.75405774954,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-13,55956.32696855144,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-14,61587.27943376498,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-15,63887.28812032495,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-16,63355.64619963001,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-17,60417.63252634119,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-18,60012.752931713985,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-19,56326.66654870104,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-20,56002.46965334191,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-21,56109.9519987131,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-22,49952.65448403442,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-23,51152.39581758224,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-24,53086.81003780263,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-25,54607.64266066114,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-26,49880.18508807207,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-27,50700.45919729752,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-28,54615.63526099895,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-29,54319.60952304351,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-06-30,56512.49844767956,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-01,55250.802638140434,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-02,52869.60678838575,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-03,53374.03918603716,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-04,54685.83456929141,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-05,55663.73789109628,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-06,53202.37957049787,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-07,53932.33887235583,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-08,53345.94685112202,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-09,51829.985458055184,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-10,53313.59810182578,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-11,52836.01264377061,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-12,53958.55523204376,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-13,52272.7156116786,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-14,51529.12001930347,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-15,51730.984412450736,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-16,50034.69293010537,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-17,49534.42235984879,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-18,49691.137231561166,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-19,50105.475524813,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-20,48580.18154910319,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-21,46963.21701922304,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-22,50632.908324619966,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-23,50916.40128689777,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-24,52940.15291562776,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-25,54040.05768519262,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-26,55751.861433282385,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-27,58830.57324861256,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-28,62121.90084452666,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-29,63062.379248773424,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-30,63067.739177994044,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-07-31,66548.88709080672,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-01,65673.81558754925,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-02,63059.115997747926,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-03,61787.67772862544,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-04,60123.041357677146,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-05,62664.49909112845,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-06,64448.81952867369,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-07,67513.35906056462,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-08,70363.86400707792,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-09,69074.34385908468,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-10,73042.77239604278,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-11,71899.7044317542,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-12,71904.57566154588,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-13,70022.79909917155,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-14,75408.26680608059,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-15,74270.40112603555,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-16,74182.46675782192,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-17,72489.58040698142,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-18,70386.62794176787,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-19,70590.4471326309,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-20,73675.22827957853,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-21,77763.12018016569,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-22,77139.27171237834,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-23,77775.6214268479,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-24,78071.71022279417,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-25,75267.33219657362,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-26,77202.44005469314,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-27,74034.89529478001,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-28,77336.07570176144,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-29,77085.08913375693,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-30,76941.83714308693,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-08-31,74211.41037561327,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-09-01,74339.26045202283,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-09-02,77030.08680125471,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-09-03,77765.10650687685,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-09-04,78878.58450896807,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-09-05,78739.93575162871,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-09-06,81611.72277004745,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-09-07,83043.67515482988,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-09-08,73792.70531649642,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-09-09,72640.65158851442,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
2021-09-10,73098.31072146706,0.39999999999997726,0.0,1.5764497707713343,0.0,0.98
